t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 13:02:41.802,-128.456,337.0381,-1398.51,-129.9463,181.301,-1418.529,-158.4356,45.8535,-1291.495,72.65508,-52.08602,-1207.474,320.2653,-63.98203,-1283.176,402.802,-67.94736,-1311.976,-107.7628,32.79834,-1263.516,141.4679,-45.87704,-1267.247,392.6339,-73.71318,-1293.219,437.315,-111.1861,-1283.244,,,,,,,,,,,,
2015-01-12 13:02:41.868,-127.9212,336.0284,-1401.891,-129.0501,180.1673,-1421.463,-158.7823,45.76825,-1290.836,72.58788,-54.82005,-1202.387,259.9557,-58.67162,-1241.921,273.6089,-35.60442,-1294.656,-109.2674,26.10842,-1260.588,141.0486,-51.66338,-1253.744,385.6745,-89.08998,-1248.617,428.5806,-129.5695,-1244.145,,,,,,,,,,,,
2015-01-12 13:02:41.940,-125.461,334.4874,-1407.349,-126.7337,178.3142,-1425.878,-159.5109,45.98576,-1290.43,60.87301,-61.20058,-1187.041,250.5601,-69.04385,-1216.299,328.8141,-85.79043,-1216.783,-111.1878,22.6185,-1258.686,138.5333,-58.14584,-1234.062,385.2516,-97.69141,-1227.994,427.841,-138.4601,-1223.213,,,,,,,,,,,,
2015-01-12 13:02:42.015,-122.3412,333.8669,-1411.634,-124.6118,177.2181,-1428.537,-160.3954,46.72486,-1290.186,42.21274,-67.00523,-1171.068,233.8386,-87.78408,-1182.295,298.893,-97.7077,-1174.747,-111.7226,21.67285,-1257.95,125.3611,-86.05968,-1204.233,364.5579,-110.4962,-1174.601,444.2901,-118.6417,-1168.289,,,,,,,,,,,,
2015-01-12 13:02:42.075,-118.6919,332.9348,-1415.582,-121.7146,175.6882,-1430.376,-160.7256,47.50111,-1291.157,-30.02769,-73.229,-1148.933,167.0643,-103.5498,-1142.518,243.8512,-120.7477,-1128.003,-111.163,20.30359,-1257.364,124.2244,-74.95506,-1170.041,111.1639,-20.26237,-1415.696,106.8105,-2.031479,-1501.147,,,,,,,,,,,,
2015-01-12 13:02:42.160,-111.4544,331.1093,-1421.031,-116.0095,173.1479,-1433.261,-149.6661,49.52458,-1302.106,-50.70912,-84.44356,-1142.356,131.5144,-143.3449,-1100.627,204.3969,-166.5812,-1077.117,22.05074,39.68212,-1553.16,-77.88551,-35.83541,-1301.494,76.08385,2.410121,-1499.896,69.16923,21.64314,-1577.27,,,,,,,,,,,,
2015-01-12 13:02:42.239,-54.89618,326.9059,-1445.048,-109.2447,170.7123,-1436.917,-143.7931,49.42673,-1308.481,-82.17686,-94.71306,-1142.36,81.05333,-180.8263,-1071.856,156.5202,-202.2814,-1056.052,25.30209,39.63555,-1555.609,122.9832,-143.7892,-1589.998,119.5684,20.2305,-1682.84,118.5272,70.24416,-1714.414,,,,,,,,,,,,
2015-01-12 13:02:42.319,-52.82396,327.2975,-1445.616,-104.0024,169.3172,-1439.373,-141.1309,46.858,-1313.339,-128.7361,-99.02924,-1147.398,32.56905,-184.5669,-1071.155,90.29687,-234.3171,-1036.075,35.14663,39.24961,-1564.416,122.7969,-143.7134,-1590.139,123.3514,21.20857,-1681.569,123.5205,71.50352,-1712.717,,,,,,,,,,,,
2015-01-12 13:02:42.406,-38.47805,321.6184,-1444.927,-90.00951,168.6422,-1442.26,-138.8678,43.70279,-1317.063,-180.8807,-91.73532,-1150.728,-18.42764,-196.8761,-1064.619,33.08009,-246.5049,-1024.439,45.01328,40.89098,-1569.043,131.3777,-176.096,-1559.129,90.76162,-95.96571,-1795.007,77.22293,-69.25561,-1877.202,,,,,,,,,,,,
2015-01-12 13:02:42.480,-31.26763,322.5388,-1446.252,-86.13354,168.6055,-1442.272,-138.1203,43.29887,-1318.641,-197.8678,-91.65191,-1166.308,-54.07973,-192.7645,-1063.685,-11.87247,-237.2598,-1024.179,61.28329,41.85705,-1575.876,132.4127,-177.4711,-1562.015,89.60644,-112.9418,-1802.052,75.33767,-91.43203,-1885.634,,,,,,,,,,,,
2015-01-12 13:02:42.549,-20.00075,322.9903,-1446.235,-77.02521,168.6091,-1442.748,-137.1923,43.65181,-1320.269,-206.4005,-91.73586,-1168.771,-75.54328,-191.266,-1055.149,-36.19893,-231.7633,-1014.239,62.17778,40.20501,-1565.774,76.1747,-155.8358,-1421.223,115.9151,-8.238524,-1623.822,125.7115,50.05434,-1626.54,,,,,,,,,,,,
2015-01-12 13:02:42.639,-2.444206,323.6996,-1447.932,-62.8802,169.0495,-1444.109,-134.5799,44.60155,-1322.655,-215.9008,-87.6916,-1172.32,-101.7261,-187.3344,-1040.555,-61.73929,-226.6791,-993.6773,76.64047,46.74926,-1567.429,138.9447,-186.2442,-1566.866,255.4063,-318.5246,-1475.177,294.2268,-362.6181,-1448.184,,,,,,,,,,,,
2015-01-12 13:02:42.713,9.154812,320.5286,-1448.713,-52.98326,168.9166,-1445.514,-131.5246,45.63438,-1324.569,-220.0184,-83.40961,-1174.809,-110.4478,-184.2471,-1039.823,-78.91937,-225.1893,-988.7669,85.47841,47.51856,-1567.853,68.31171,-162.5134,-1400.87,255.174,-312.3635,-1495.913,317.4614,-362.3136,-1531.163,,,,,,,,,,,,
2015-01-12 13:02:42.794,24.65101,320.9963,-1451.714,-38.9505,169.2694,-1447.947,-124.7833,47.87762,-1328.292,-221.9835,-80.93704,-1178.504,-120.0569,-187.0176,-1041.397,-102.7371,-232.3772,-989.6691,95.63567,43.89502,-1561.954,145.9797,-196.8546,-1559.186,273.7041,-331.2868,-1491.618,316.2789,-376.0976,-1472.666,,,,,,,,,,,,
2015-01-12 13:02:42.871,35.36391,320.289,-1454.355,-28.7215,169.0351,-1449.94,-118.2443,48.4765,-1331.496,-222.6952,-81.22363,-1182.118,-130.7202,-200.8373,-1049.543,-113.1742,-237.8823,-997.756,103.1368,40.66189,-1560.393,148.7645,-196.0154,-1564.548,282.2738,-333.1481,-1522.409,326.7769,-378.8589,-1511.933,,,,,,,,,,,,
2015-01-12 13:02:42.949,43.34349,320.419,-1456.576,-19.23122,169.0035,-1451.073,-112.6916,49.60981,-1334.106,-223.7255,-83.79797,-1186.647,-139.3155,-219.6899,-1041.214,-122.4319,-245.5104,-1009.375,108.2517,33.67419,-1555.195,145.6949,-156.6088,-1534.297,264.041,-315.2459,-1527.22,303.4897,-368.1249,-1528.432,,,,,,,,,,,,
2015-01-12 13:02:43.013,52.07465,320.1099,-1458.78,-11.11616,168.2865,-1451.465,-107.4076,49.94666,-1336.118,-224.8948,-90.27489,-1190.735,-153.4824,-238.0452,-1049.81,-133.1113,-254.3176,-1021.852,113.7058,30.03074,-1554.359,118.4172,-208.3017,-1423.715,272.1152,-405.4651,-1365.344,323.3478,-471.1863,-1349.457,,,,,,,,,,,,
2015-01-12 13:02:43.087,60.46021,317.2233,-1458.99,-2.358059,167.758,-1452.389,-101.8249,50.54757,-1338.379,-226.5201,-97.39019,-1196.24,-158.3057,-233.5847,-1065.464,-152.7236,-265.7534,-1034.282,120.072,34.11456,-1556.723,152.7527,-225.5705,-1516.915,265.0922,-370.7813,-1370.546,302.5387,-419.1849,-1325.327,,,,,,,,,,,,
2015-01-12 13:02:43.155,63.0103,317.3298,-1459.015,1.234611,167.6428,-1452.232,-100.1809,50.09414,-1339.072,-229.6043,-99.97456,-1201.721,-168.7525,-238.3028,-1069.432,-166.4707,-270.4266,-1040.599,122.8902,31.83723,-1556.841,156.3114,-228.0184,-1521.09,302.5578,-355.1893,-1502.761,351.3065,-397.5796,-1500.222,,,,,,,,,,,,
2015-01-12 13:02:43.231,66.09924,316.8123,-1457.962,3.28398,167.7771,-1452.352,-99.71814,49.64131,-1339.463,-235.0059,-101.2427,-1210.013,-183.6385,-240.1716,-1074.105,-184.7453,-271.8824,-1047.683,124.1274,31.95043,-1556.832,156.4486,-227.9482,-1519.747,302.4482,-355.5912,-1506.804,351.1147,-398.1388,-1506.061,,,,,,,,,,,,
2015-01-12 13:02:43.312,67.41291,316.3563,-1457.777,4.484844,167.4485,-1452.515,-99.74578,49.19908,-1339.793,-240.4704,-101.5009,-1223.883,-198.418,-237.2138,-1081.176,-200.8034,-272.4229,-1053.563,124.673,33.60152,-1557.534,156.389,-226.3738,-1520.775,301.8805,-354.5948,-1509.815,350.3777,-397.3352,-1509.734,,,,,,,,,,,,
2015-01-12 13:02:43.404,68.16693,316.2113,-1458.182,4.940538,167.4327,-1452.78,-100.2917,48.86554,-1340.561,-245.2047,-101.2968,-1230.339,-217.6169,-240.0496,-1087.006,-219.3943,-273.0536,-1061.941,124.3473,35.69736,-1557.579,150.0487,-224.6112,-1516.414,298.395,-349.3401,-1511.777,347.8437,-390.9165,-1513.803,,,,,,,,,,,,
2015-01-12 13:02:43.476,68.23114,316.295,-1458.967,4.907093,167.5194,-1453.24,-100.8397,48.79306,-1341.102,-249.7842,-93.84254,-1232.016,-229.1213,-238.4059,-1093.746,-228.9548,-273.055,-1066.502,123.1524,36.27213,-1556.92,157.0973,-210.8744,-1567.416,294.5478,-340.0822,-1511.885,340.3647,-383.1515,-1496.946,,,,,,,,,,,,
2015-01-12 13:02:43.563,67.2143,317.3265,-1461.27,4.717302,167.9578,-1454.028,-101.8529,49.14267,-1342.026,-251.4359,-88.52113,-1232.669,-237.8968,-235.8403,-1096.6,-237.8197,-272.761,-1067.925,121.2509,37.4221,-1558.044,158.2125,-215.9502,-1564.603,277.0461,-374.9567,-1382.366,316.6573,-427.9589,-1325.192,,,,,,,,,,,,
2015-01-12 13:02:43.635,66.62574,318.1715,-1463.091,4.500003,168.4755,-1454.839,-102.1647,49.28176,-1342.573,-251.5498,-86.72495,-1231.62,-240.9541,-234.5651,-1095.869,-240.6902,-271.6308,-1066.719,120.1775,37.98359,-1559.143,157.8088,-216.9077,-1563.701,270.2138,-371.5218,-1373.293,307.6821,-423.0599,-1313.395,,,,,,,,,,,,
2015-01-12 13:02:43.704,66.41557,319.129,-1465.207,4.29098,169.3467,-1456.471,-102.2783,49.49128,-1343.123,-251.3685,-85.71429,-1230.72,-243.2843,-233.1409,-1094.283,-242.4911,-268.4184,-1065.807,119.6078,37.93505,-1560.477,157.3324,-217.8678,-1563.656,269.0004,-371.32,-1371.782,306.2231,-422.4707,-1311.396,,,,,,,,,,,,
2015-01-12 13:02:43.785,67.09827,319.6248,-1468.22,4.582623,169.9483,-1459.214,-102.0372,49.96306,-1344.586,-250.7641,-82.71844,-1230.175,-246.2882,-230.1037,-1093.49,-244.7424,-263.7894,-1065.907,118.7288,37.82687,-1562.185,156.5242,-218.6582,-1562.81,268.3913,-371.2462,-1370.306,305.6804,-422.1089,-1309.71,,,,,,,,,,,,
2015-01-12 13:02:43.880,67.83971,319.4481,-1471.006,5.208899,169.7063,-1461.312,-101.9992,50.40904,-1346.016,-250.867,-82.53338,-1229.332,-248.4283,-229.668,-1092.286,-247.1049,-261.2075,-1066.595,118.2378,37.33578,-1563.232,156.2096,-218.7041,-1563.147,267.894,-371.0321,-1370.297,305.1221,-421.8081,-1309.586,,,,,,,,,,,,
2015-01-12 13:02:43.958,68.8096,319.1662,-1475.009,5.959751,169.4986,-1465.301,-102.1958,51.18875,-1348.555,-250.9563,-81.64069,-1229.481,-254.1518,-228.4946,-1092.107,-253.2076,-257.5139,-1069.399,117.7226,36.80723,-1565.235,155.9063,-218.0771,-1564.513,267.0087,-370.1543,-1371.074,304.0428,-420.8467,-1310.167,,,,,,,,,,,,
2015-01-12 13:02:44.036,68.82169,319.3007,-1477.188,5.765364,169.6731,-1467.14,-102.5597,51.86919,-1350.376,-251.2595,-81.44943,-1229.434,-257.246,-228.6316,-1092.552,-257.2357,-253.4183,-1074.803,117.0259,36.61426,-1566.669,121.2942,-149.4951,-1491.216,269.0817,-356.7755,-1416.877,318.3442,-425.869,-1395.669,,,,,,,,,,,,
2015-01-12 13:02:44.113,68.54926,319.6161,-1479.92,5.35855,170.0822,-1470.013,-103.0151,52.75187,-1352.212,-251.7834,-81.2724,-1229.55,-259.8016,-228.7906,-1093.167,-252.4254,-278.7795,-1062.537,116.1916,35.93871,-1567.823,155.5007,-189.3894,-1615.604,272.5371,-331.763,-1418.099,311.5492,-379.2209,-1355.837,,,,,,,,,,,,
2015-01-12 13:02:44.177,68.00824,320.5292,-1482.487,4.58772,171.0795,-1472.379,-103.4525,52.82611,-1353.457,-253.1363,-75.89653,-1233.599,-264.5865,-226.1828,-1100.812,-264.6196,-289.2516,-1051.691,115.4801,31.21051,-1569.693,155.8986,-191.3307,-1616.21,141.4359,-281.7486,-1434.515,136.6151,-311.8879,-1377.523,,,,,,,,,,,,
2015-01-12 13:02:44.259,67.00882,323.3355,-1484.606,1.697658,174.5954,-1473.575,-104.0145,53.53902,-1355.077,-253.8342,-77.59884,-1233.582,-262.0495,-230.6504,-1104.035,-260.8802,-257.7063,-1083.065,108.5845,37.64041,-1570.962,142.5589,-137.7056,-1625.502,217.2934,-324.171,-1445.984,242.2049,-386.3261,-1389.717,,,,,,,,,,,,
2015-01-12 13:02:44.332,66.18816,323.6812,-1486.783,1.481033,174.6271,-1475.263,-104.5232,54.26114,-1356.114,-253.6662,-77.16575,-1234.783,-258.936,-230.6773,-1105.688,-256.7221,-259.688,-1083.933,108.9486,32.55926,-1573.179,146.7349,-140.8194,-1630.361,226.8955,-336.8931,-1464.832,253.6156,-402.251,-1413.228,,,,,,,,,,,,
2015-01-12 13:02:44.407,65.20705,324.0229,-1490.266,0.9942105,174.7021,-1478.222,-104.678,54.66137,-1357.148,-253.2898,-75.80846,-1235.942,-255.844,-228.5936,-1105.845,-253.256,-259.5619,-1083.063,109.2584,27.10899,-1574.065,148.5806,-145.5915,-1631.95,174.5824,-371.0158,-1489.571,183.2496,-446.1573,-1445.685,,,,,,,,,,,,
2015-01-12 13:02:44.512,64.42024,324.312,-1494.221,0.1691598,174.997,-1481.905,-104.8794,55.14625,-1358.716,-252.3508,-74.09665,-1236.192,-251.1255,-225.0982,-1103.862,-250.8614,-258.6934,-1080.636,109.5763,21.60763,-1576.212,150.0368,-150.5704,-1634.606,246.1015,-288.246,-1526.886,275.2198,-331.6746,-1499.272,,,,,,,,,,,,
2015-01-12 13:02:44.619,64.76685,324.6284,-1497.896,0.3477083,175.3472,-1485.086,-105.0407,55.73329,-1360.774,-251.8511,-72.23708,-1238.008,-249.9717,-222.825,-1105.211,-250.17,-258.3606,-1081.294,109.5396,26.03894,-1581.3,150.6438,-145.7469,-1640.154,157.6513,-272.5695,-1482.976,159.9872,-314.8438,-1434.156,,,,,,,,,,,,
2015-01-12 13:02:44.702,65.40317,324.7148,-1501.586,1.14101,175.3901,-1488.769,-104.7219,56.43825,-1363.174,-252.0799,-73.00916,-1246.356,-250.4552,-226.092,-1116.737,-251.0616,-267.7295,-1094.501,110.1191,27.6821,-1584.907,151.4579,-143.9888,-1643.828,155.9843,-270.7719,-1486.549,157.4931,-313.033,-1437.696,,,,,,,,,,,,
2015-01-12 13:02:44.780,65.35472,325.168,-1503.092,1.044309,175.8689,-1490.184,-104.483,56.34736,-1364.794,-251.258,-84.79701,-1263.307,-253.1316,-234.2224,-1129.15,-253.2967,-277.0744,-1108.402,109.9321,28.75595,-1586.396,151.3457,-142.8856,-1645.303,154.912,-269.728,-1488.069,156.1007,-312.0088,-1439.231,,,,,,,,,,,,
2015-01-12 13:02:44.865,65.09072,325.377,-1504.238,0.8166707,176.0773,-1491.253,-104.0608,55.98517,-1367.352,-252.7041,-86.71138,-1270.697,-257.5667,-242.5426,-1144.841,-259.442,-287.713,-1124.863,109.6212,29.36951,-1587.424,152.2699,-221.2558,-1566.796,155.2459,-355.4906,-1416.307,156.2379,-400.2355,-1369.717,,,,,,,,,,,,
2015-01-12 13:02:44.945,64.78944,325.3562,-1504.377,0.1983501,176.2047,-1491.349,-103.9098,56.26529,-1368.546,-253.4914,-90.26829,-1273.14,-261.4535,-246.7198,-1148.292,-263.8441,-291.0014,-1130.145,108.9214,29.703,-1587.473,151.8364,-221.199,-1566.525,124.9428,-305.3219,-1383.276,115.9782,-333.3629,-1325.767,,,,,,,,,,,,
2015-01-12 13:02:45.068,64.46962,324.8885,-1504.774,0.3877293,175.6392,-1492.442,-103.5899,56.87442,-1369.542,-255.6058,-95.03841,-1273.348,-264.3476,-250.3489,-1146.975,-270.0358,-290.7263,-1132.455,109.0519,29.44603,-1588.391,145.3537,-226.2554,-1521.798,114.8661,-280.745,-1321.471,104.7035,-298.9082,-1258.269,,,,,,,,,,,,
2015-01-12 13:02:45.163,64.50145,324.7981,-1504.821,0.3670539,175.5622,-1492.232,-103.083,57.04229,-1369.807,-256.1573,-97.4502,-1271.203,-264.651,-251.0071,-1142.453,-270.7611,-290.117,-1129.257,109.0302,29.48354,-1588.18,145.8545,-226.4252,-1523.005,115.1087,-278.8546,-1323.146,104.8601,-296.331,-1260.101,,,,,,,,,,,,
2015-01-12 13:02:45.264,64.63852,324.9434,-1504.87,0.4082444,175.747,-1492.08,-102.6933,56.90495,-1369.722,-253.275,-94.80239,-1268.879,-262.0727,-245.9559,-1137.056,-265.5464,-285.0464,-1120.65,109.0763,29.78123,-1588.0,144.0924,-226.1091,-1521.117,113.2026,-278.4073,-1321.162,102.906,-295.8401,-1258.084,,,,,,,,,,,,
2015-01-12 13:02:45.357,64.93285,325.0846,-1505.063,0.5669386,175.9455,-1492.136,-102.0132,56.91284,-1369.584,-250.4138,-91.02573,-1267.866,-259.1068,-239.4967,-1132.741,-261.3961,-277.55,-1115.484,109.2438,30.05118,-1588.052,145.1239,-226.2999,-1524.433,113.8714,-275.6111,-1325.205,103.4539,-292.0481,-1262.37,,,,,,,,,,,,
2015-01-12 13:02:45.427,65.40572,325.2861,-1505.555,0.8811086,176.2301,-1492.551,-101.2006,56.98774,-1369.332,-249.5542,-84.3784,-1260.175,-256.3661,-234.2384,-1126.579,-258.5491,-269.4001,-1110.536,109.5646,30.40852,-1588.469,149.3617,-228.3283,-1550.1,116.0852,-264.9345,-1351.881,104.993,-277.1366,-1289.382,,,,,,,,,,,,
2015-01-12 13:02:45.514,65.75099,325.5504,-1506.232,1.154451,176.5271,-1493.11,-100.564,57.22485,-1369.213,-248.8867,-82.18678,-1257.787,-254.9464,-231.0042,-1122.871,-257.2733,-266.5196,-1107.887,109.8385,30.75356,-1589.027,144.8089,-225.156,-1521.874,113.7979,-276.5918,-1322.055,103.4609,-293.7371,-1259.023,,,,,,,,,,,,
2015-01-12 13:02:45.659,65.97429,325.7132,-1507.732,1.380416,176.7185,-1494.518,-100.1193,57.14608,-1368.889,-248.1082,-78.74594,-1250.064,-250.1452,-227.7276,-1115.155,-250.9347,-265.6364,-1096.754,110.054,31.02034,-1590.411,144.8276,-224.5836,-1521.175,114.4373,-280.6578,-1320.339,104.3072,-299.3491,-1256.969,,,,,,,,,,,,
2015-01-12 13:02:45.737,66.19508,325.7057,-1508.415,1.498182,176.7474,-1495.001,-100.0533,57.08274,-1368.726,-247.8915,-76.55905,-1247.797,-248.7591,-225.9595,-1113.354,-249.7011,-265.5357,-1092.024,110.1686,31.07003,-1590.887,144.8003,-224.5311,-1521.42,114.4936,-281.3102,-1320.43,104.3914,-300.2365,-1257.009,,,,,,,,,,,,
2015-01-12 13:02:45.841,66.9249,325.6708,-1509.388,1.931667,176.8466,-1495.812,-99.94469,57.30001,-1368.573,-247.5621,-70.40762,-1242.926,-248.8237,-219.6897,-1108.317,-251.9575,-256.869,-1086.454,110.5987,31.19726,-1591.691,146.7119,-225.0531,-1526.837,115.5534,-274.9301,-1327.438,105.1672,-291.5558,-1264.547,,,,,,,,,,,,
2015-01-12 13:02:45.937,69.22221,325.6129,-1512.216,3.496817,177.0869,-1498.243,-99.84091,58.21121,-1368.699,-254.6983,-65.04819,-1229.984,-253.1568,-211.5784,-1092.11,-258.2899,-241.0449,-1075.255,112.1591,31.47529,-1594.114,151.3821,-217.9888,-1569.841,123.823,-289.516,-1380.889,114.6366,-313.3585,-1321.481,,,,,,,,,,,,
2015-01-12 13:02:46.054,73.84383,324.83,-1515.258,7.380285,176.6663,-1501.36,-99.67365,61.15154,-1369.334,-258.2759,-50.40668,-1220.527,-257.3401,-188.2931,-1073.304,-261.719,-212.4669,-1057.717,116.0385,31.08479,-1597.224,150.3035,-218.9447,-1568.871,129.5927,-312.985,-1389.704,122.6891,-344.3318,-1333.557,,,,,,,,,,,,
2015-01-12 13:02:46.129,78.68898,324.4762,-1518.316,10.48073,177.1228,-1504.339,-98.88171,65.95741,-1370.235,-256.2025,-28.50827,-1213.74,-249.1472,-156.3781,-1057.253,-250.6095,-175.9306,-1043.957,119.1406,31.55474,-1600.202,149.9406,-219.5881,-1565.708,293.4056,-336.8651,-1497.444,283.7024,-395.6839,-1505.693,,,,,,,,,,,,
2015-01-12 13:02:46.207,81.46527,323.7758,-1520.291,12.12296,176.9476,-1506.134,-97.78036,67.8175,-1370.468,-253.3553,3.889776,-1222.713,-238.7863,-121.9345,-1064.998,-237.1574,-154.3908,-1032.346,120.7827,31.38455,-1601.996,143.2168,-225.456,-1531.492,260.5822,-377.4082,-1364.684,253.8185,-438.6299,-1371.754,,,,,,,,,,,,
2015-01-12 13:02:46.284,85.1598,324.0054,-1522.334,14.2388,177.9483,-1508.165,-96.76379,68.99954,-1370.557,-249.1962,12.71744,-1217.244,-226.0508,-107.5186,-1055.985,-225.0214,-140.2144,-1022.954,122.8996,32.38944,-1604.026,143.1681,-224.2449,-1531.505,261.2724,-374.5667,-1365.67,254.5087,-435.7883,-1372.74,,,,,,,,,,,,
2015-01-12 13:02:46.402,90.99302,323.4601,-1527.566,18.9228,177.9637,-1513.092,-92.92643,71.11723,-1371.007,-242.0602,24.209,-1209.542,-211.7537,-92.5659,-1046.813,-210.261,-123.9175,-1013.732,127.5834,32.4096,-1608.952,142.5845,-223.3354,-1530.427,261.5237,-372.6326,-1366.454,254.7601,-433.8543,-1373.525,,,,,,,,,,,,
2015-01-12 13:02:46.496,93.13619,322.7335,-1530.968,21.10795,177.1877,-1516.038,-90.42818,72.49513,-1372.357,-240.8845,26.27924,-1207.025,-208.089,-89.31947,-1043.897,-206.7491,-118.9105,-1013.282,129.7685,31.63502,-1611.898,142.5891,-224.5018,-1534.514,261.8554,-371.5752,-1366.849,255.0918,-432.7969,-1373.919,,,,,,,,,,,,
2015-01-12 13:02:46.582,94.41649,320.9919,-1533.155,22.36045,175.4786,-1518.244,-89.197,73.3976,-1373.972,-240.4586,27.66975,-1206.931,-207.9975,-87.39613,-1043.316,-206.4336,-117.1183,-1013.681,131.0211,29.9266,-1614.104,142.2484,-225.3659,-1532.633,261.9668,-371.082,-1367.105,255.2032,-432.3036,-1374.176,,,,,,,,,,,,
2015-01-12 13:02:46.655,96.79356,320.1052,-1535.552,23.83856,175.0212,-1520.256,-87.49857,75.30257,-1377.199,-241.808,29.76445,-1206.453,-209.1001,-84.97377,-1042.623,-208.5416,-111.6408,-1016.267,132.4993,29.46962,-1616.116,141.9231,-225.308,-1532.118,262.1749,-370.7586,-1367.318,255.4113,-431.9803,-1374.388,,,,,,,,,,,,
2015-01-12 13:02:46.746,97.51529,319.8687,-1536.193,24.1442,174.9942,-1520.747,-86.64424,75.478,-1378.592,-241.9019,31.10344,-1208.295,-211.648,-83.11936,-1043.563,-211.0645,-109.7699,-1017.211,132.805,29.44265,-1616.607,141.9,-225.2276,-1532.066,262.6032,-370.6118,-1367.526,255.8396,-431.8335,-1374.596,,,,,,,,,,,,
2015-01-12 13:02:46.809,97.6653,319.5203,-1536.475,24.19552,174.7151,-1521.05,-85.70187,75.57365,-1379.713,-241.4376,31.52241,-1209.544,-213.1015,-82.91479,-1044.593,-212.1254,-110.1126,-1017.919,132.8563,29.16367,-1616.91,141.8374,-225.4114,-1531.914,261.5567,-364.5936,-1374.708,254.793,-425.8152,-1381.778,,,,,,,,,,,,
2015-01-12 13:02:46.891,97.6876,319.158,-1536.564,24.10255,174.4349,-1521.125,-84.98286,75.24538,-1380.371,-240.4142,31.04541,-1212.876,-216.4817,-85.82854,-1048.991,-214.426,-117.0728,-1019.88,132.7634,28.88366,-1616.985,141.6051,-225.5682,-1531.396,258.9735,-364.3035,-1375.882,252.2098,-425.5252,-1382.952,,,,,,,,,,,,
2015-01-12 13:02:46.977,97.61968,319.073,-1536.405,23.92574,174.414,-1520.894,-84.5961,75.08483,-1380.762,-233.856,26.57743,-1222.697,-220.4768,-85.88879,-1054.282,-217.4976,-120.1541,-1022.856,132.5866,28.86272,-1616.754,141.6465,-225.6606,-1531.431,257.8414,-364.895,-1373.49,251.0777,-426.1166,-1380.56,,,,,,,,,,,,
2015-01-12 13:02:47.057,97.5066,318.6196,-1535.802,23.55314,174.1041,-1520.165,-84.5644,75.08003,-1380.92,-233.3995,26.58851,-1224.66,-226.5257,-86.97192,-1056.598,-226.2597,-120.4374,-1024.967,132.214,28.55301,-1616.026,141.5351,-226.1257,-1531.295,256.0579,-368.9918,-1368.857,249.2943,-430.2134,-1375.928,,,,,,,,,,,,
2015-01-12 13:02:47.133,97.82916,318.696,-1534.882,23.38398,174.4484,-1519.238,-84.49984,75.16236,-1381.055,-235.0271,28.5206,-1223.326,-230.3248,-85.05227,-1055.183,-231.237,-116.2737,-1023.55,132.0449,28.89733,-1615.098,141.3244,-225.9702,-1531.078,257.5578,-363.95,-1374.781,250.7942,-425.1716,-1381.851,,,,,,,,,,,,
2015-01-12 13:02:47.206,98.49891,316.6657,-1533.113,23.49198,172.7396,-1517.596,-84.48864,75.16284,-1381.762,-235.0815,31.02516,-1223.865,-232.2489,-81.10209,-1054.635,-234.1392,-111.5031,-1020.755,132.1529,27.18857,-1613.457,141.5207,-227.8664,-1530.17,255.2416,-368.4044,-1369.02,248.4779,-429.626,-1376.09,,,,,,,,,,,,
2015-01-12 13:02:47.271,99.35412,315.5347,-1532.072,23.84842,171.8569,-1516.301,-84.1688,75.40771,-1382.471,-234.1886,33.6951,-1223.386,-232.2818,-76.60513,-1052.857,-233.8351,-107.6654,-1018.198,132.5094,26.30585,-1612.162,141.4735,-228.9972,-1529.799,254.5872,-370.081,-1367.015,247.8235,-431.3027,-1374.085,,,,,,,,,,,,
2015-01-12 13:02:47.336,100.4072,314.8257,-1531.596,24.49169,171.3325,-1515.509,-83.24806,75.5178,-1383.2,-232.7397,35.38489,-1221.46,-231.2128,-74.53381,-1050.656,-232.1667,-105.7023,-1015.478,133.1526,25.78155,-1611.37,141.4336,-229.6873,-1529.562,254.2158,-370.6968,-1365.904,247.4521,-431.9185,-1372.974,,,,,,,,,,,,
2015-01-12 13:02:47.408,101.4171,314.2312,-1531.517,25.35268,170.8108,-1515.23,-81.17908,75.23057,-1384.267,-231.9191,35.778,-1218.179,-229.4265,-75.06065,-1048.013,-230.1199,-104.8849,-1014.27,134.0136,25.25986,-1611.09,141.3311,-230.0756,-1528.556,256.823,-363.6404,-1374.863,250.0594,-424.8621,-1381.933,,,,,,,,,,,,
2015-01-12 13:02:47.472,102.9395,314.5165,-1531.781,26.83577,171.1343,-1515.508,-78.77969,74.92525,-1385.299,-228.3951,34.54361,-1218.61,-227.5428,-75.28192,-1047.717,-228.7098,-105.1364,-1013.625,135.4967,25.58334,-1611.368,141.4905,-229.7418,-1528.601,255.0353,-368.399,-1369.255,248.2717,-429.6207,-1376.325,,,,,,,,,,,,
