t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 10:26:08.491,7.657831,292.3702,-1347.075,-0.5224567,113.4005,-1414.496,-174.7672,35.65446,-1430.485,-304.5138,-167.3265,-1422.172,-265.2491,-320.8925,-1317.816,-252.1608,-372.0811,-1286.295,183.8534,120.6899,-1521.975,379.9403,212.7567,-1626.969,582.6933,328.1296,-1706.264,647.7972,364.8404,-1725.539,,,,,,,,,,,,
2015-01-12 10:26:08.573,7.164812,292.6765,-1347.536,-0.5404131,113.4615,-1414.718,-175.1753,35.52892,-1430.928,-304.5161,-167.9934,-1422.982,-265.3413,-321.3202,-1318.123,-252.283,-372.4292,-1286.435,183.479,120.5711,-1521.642,379.7859,213.2278,-1625.957,582.7651,329.2245,-1704.072,647.9344,365.6434,-1723.813,,,,,,,,,,,,
2015-01-12 10:26:08.663,6.79252,292.7477,-1347.893,-0.6762732,113.5245,-1414.971,-175.6729,35.52036,-1431.56,-304.4326,-168.4504,-1423.742,-265.3999,-321.7484,-1318.663,-252.389,-372.8478,-1286.901,183.0144,120.5518,-1521.315,379.8263,213.5298,-1624.746,583.3193,329.6534,-1701.728,648.5661,366.1838,-1721.221,,,,,,,,,,,,
2015-01-12 10:26:08.762,6.459074,292.8676,-1348.101,-1.044288,113.6038,-1415.252,-176.1675,35.93182,-1432.112,-304.3509,-168.8973,-1424.186,-265.4848,-322.2333,-1319.022,-252.5295,-373.3453,-1287.232,182.9201,120.5167,-1521.241,380.0333,214.0472,-1623.876,584.1899,330.0542,-1699.602,649.6487,367.2137,-1717.257,,,,,,,,,,,,
2015-01-12 10:26:08.860,5.63046,293.0411,-1348.453,-1.034211,113.7686,-1415.803,-176.6249,35.89249,-1432.762,-303.8946,-170.8186,-1425.526,-265.3754,-324.3755,-1320.419,-252.5357,-375.5612,-1288.648,182.3553,120.1893,-1520.712,381.0526,212.9747,-1621.556,586.2677,328.9152,-1695.134,652.2234,365.2097,-1713.056,,,,,,,,,,,,
2015-01-12 10:26:08.942,4.840483,293.3416,-1348.857,-1.164851,113.7946,-1415.864,-176.9085,35.43627,-1433.118,-303.8582,-171.4483,-1426.341,-265.2885,-325.2085,-1321.504,-252.4318,-376.4619,-1289.823,182.018,119.8239,-1520.357,381.7895,211.8562,-1620.107,588.1384,327.7197,-1691.119,654.5593,363.1462,-1709.222,,,,,,,,,,,,
2015-01-12 10:26:09.038,2.923007,293.4878,-1349.609,-1.610606,114.2032,-1416.79,-177.6253,34.72091,-1433.91,-304.3091,-173.2093,-1427.611,-265.2973,-326.9109,-1322.74,-252.2933,-378.1447,-1291.047,181.5413,119.3776,-1519.95,383.7268,210.4179,-1616.519,598.2545,319.8462,-1674.393,675.5059,363.7119,-1698.841,,,,,,,,,,,,
2015-01-12 10:26:09.129,2.007037,293.7279,-1350.609,-1.800778,114.4926,-1417.236,-177.8319,33.8469,-1434.43,-305.056,-175.1607,-1429.182,-266.0708,-328.7313,-1323.962,-253.0757,-379.9215,-1292.152,181.3528,118.2502,-1519.686,391.7376,199.8284,-1608.641,612.1892,303.6836,-1655.723,695.1873,339.7227,-1666.828,,,,,,,,,,,,
2015-01-12 10:26:09.210,1.597855,294.0582,-1351.442,-1.927749,114.6778,-1417.512,-178.8233,34.2829,-1435.773,-305.5799,-176.0376,-1430.32,-266.1139,-329.2468,-1324.638,-252.9586,-380.3166,-1292.675,181.155,116.8461,-1518.999,398.316,187.5552,-1602.188,624.2033,285.437,-1637.577,703.7741,315.9356,-1644.064,,,,,,,,,,,,
2015-01-12 10:26:09.296,1.104987,294.6467,-1352.537,-2.176589,115.0162,-1418.311,-178.9257,33.26644,-1436.547,-306.223,-177.1609,-1432.361,-266.7255,-330.5647,-1326.895,-253.5596,-381.6993,-1295.004,180.9023,113.4153,-1517.273,405.4834,169.5269,-1593.443,636.0352,253.1178,-1613.861,710.5829,274.094,-1610.243,,,,,,,,,,,,
2015-01-12 10:26:09.375,0.9459184,294.8436,-1353.016,-2.293239,115.2523,-1419.214,-178.9619,32.54815,-1437.268,-306.2672,-178.323,-1434.031,-267.4424,-332.3881,-1328.561,-254.5007,-383.7431,-1296.669,180.6943,111.3862,-1515.849,410.3379,156.6664,-1585.638,633.6541,227.8696,-1599.635,709.437,242.0813,-1591.459,,,,,,,,,,,,
2015-01-12 10:26:09.466,0.5509949,295.1304,-1353.94,-2.013285,115.5764,-1420.254,-179.3134,31.43832,-1438.587,-305.9507,-179.8229,-1437.918,-268.0682,-335.1407,-1330.638,-255.4407,-386.9132,-1298.144,180.9424,107.9744,-1513.823,413.727,146.4907,-1578.691,634.2098,206.2075,-1589.155,711.4009,212.8095,-1585.712,,,,,,,,,,,,
2015-01-12 10:26:09.556,0.2972776,295.7229,-1355.003,-1.564552,115.8421,-1420.807,-179.3743,30.84173,-1439.575,-305.8762,-180.3078,-1440.999,-269.1032,-336.374,-1333.547,-256.8456,-388.3961,-1300.995,181.4586,105.555,-1512.187,412.1901,141.7766,-1576.356,636.9357,199.906,-1588.956,714.3826,203.5038,-1588.212,,,,,,,,,,,,
2015-01-12 10:26:09.643,-0.02572447,296.3601,-1356.272,-1.081464,116.2917,-1421.669,-179.3503,30.47675,-1440.086,-306.0537,-180.7305,-1442.005,-269.708,-337.2212,-1334.625,-257.5928,-389.3848,-1302.098,181.6774,105.171,-1511.995,410.7426,141.771,-1576.238,634.8073,201.862,-1591.269,711.8859,210.0153,-1592.562,,,,,,,,,,,,
2015-01-12 10:26:09.728,-0.5421838,297.6571,-1358.774,-0.8558716,116.7171,-1422.461,-179.4631,30.08203,-1440.761,-305.6495,-181.9378,-1442.658,-269.9747,-338.7262,-1335.736,-258.0831,-390.989,-1303.36,181.9247,105.0809,-1512.026,414.2943,149.7589,-1575.503,641.5269,222.2663,-1593.855,717.0411,239.5033,-1590.199,,,,,,,,,,,,
2015-01-12 10:26:09.817,-1.101538,297.7704,-1359.539,-0.8364676,116.9989,-1423.025,-179.7175,29.9407,-1441.203,-304.9785,-183.3103,-1442.735,-270.0983,-339.1855,-1335.966,-258.4716,-391.1438,-1303.642,181.8684,105.0693,-1511.688,414.7931,158.9555,-1567.966,641.3766,241.6574,-1579.416,715.8024,263.3812,-1577.535,,,,,,,,,,,,
2015-01-12 10:26:09.896,-3.220885,297.8236,-1360.408,-1.365233,117.1415,-1423.442,-181.6338,29.55067,-1443.531,-304.3457,-184.9569,-1443.554,-270.2408,-340.4331,-1336.321,-258.8726,-392.2585,-1303.843,180.8346,104.8336,-1508.834,416.2368,174.2929,-1541.194,640.5034,265.8591,-1528.12,711.3051,296.0167,-1518.399,,,,,,,,,,,,
2015-01-12 10:26:09.981,-6.534146,298.2189,-1361.43,-1.954819,117.5107,-1423.898,-183.0811,28.96131,-1445.567,-304.1853,-186.7515,-1444.862,-270.5638,-341.4539,-1337.527,-259.3567,-393.0214,-1305.014,179.3593,104.6106,-1504.304,417.1243,179.4848,-1513.179,640.4759,276.274,-1477.094,711.3574,304.7358,-1463.437,,,,,,,,,,,,
2015-01-12 10:26:10.058,-12.45146,298.3582,-1363.561,-3.210735,118.3292,-1424.793,-189.0846,31.01015,-1454.371,-305.131,-189.3215,-1450.884,-271.8777,-344.488,-1342.489,-260.7932,-396.2102,-1309.624,175.2924,100.4995,-1490.06,411.4995,182.2887,-1448.781,616.8264,283.1196,-1367.433,686.7593,311.549,-1349.357,,,,,,,,,,,,
2015-01-12 10:26:10.157,-16.91885,297.7954,-1365.678,-4.512064,119.027,-1426.643,-193.0448,30.85858,-1461.437,-307.8599,-190.3828,-1460.289,-275.6301,-346.5811,-1351.217,-264.8868,-398.6473,-1318.126,172.5811,96.84078,-1471.576,392.7804,182.1305,-1367.213,556.2817,274.0795,-1251.952,612.2592,308.4515,-1210.548,,,,,,,,,,,,
2015-01-12 10:26:10.238,-18.28606,297.1886,-1366.341,-4.062139,119.3486,-1427.324,-194.6488,31.11625,-1465.866,-309.0028,-190.0887,-1466.036,-279.381,-349.0487,-1357.202,-269.5071,-402.0353,-1324.191,167.8753,94.78689,-1453.068,365.1518,174.464,-1309.176,518.2922,267.7349,-1160.154,564.1098,305.3839,-1113.571,,,,,,,,,,,,
2015-01-12 10:26:10.358,-21.07648,295.9177,-1365.563,-2.402978,120.0671,-1426.221,-195.9025,32.51918,-1472.387,-311.1497,-186.9986,-1475.691,-289.9156,-349.9162,-1371.436,-282.8376,-404.2221,-1339.951,151.6916,92.03189,-1411.455,301.3657,166.9307,-1204.95,422.0545,248.9911,-990.7423,460.5312,279.9106,-933.7573,,,,,,,,,,,,
2015-01-12 10:26:10.434,-23.73065,293.3374,-1362.213,-0.6417215,119.4385,-1420.394,-196.1513,32.4666,-1473.711,-311.9344,-185.8532,-1480.483,-295.4617,-348.8041,-1378.696,-289.9709,-403.121,-1348.034,143.1198,86.04624,-1395.758,266.7949,156.0635,-1170.398,327.4754,210.7793,-993.8716,382.6487,257.4379,-874.8309,,,,,,,,,,,,
2015-01-12 10:26:10.505,-27.57459,289.3144,-1356.164,-0.6326495,118.1468,-1415.276,-196.2582,32.55478,-1476.097,-312.4785,-183.0242,-1487.224,-299.681,-348.3843,-1385.296,-295.4152,-403.5043,-1354.586,134.5004,79.01886,-1382.915,225.0722,131.7256,-1135.372,276.8125,202.8064,-962.0307,294.9356,236.2318,-860.7725,,,,,,,,,,,,
2015-01-12 10:26:10.594,-32.47761,282.1147,-1346.02,-2.437214,111.2593,-1403.74,-196.7967,31.72586,-1478.45,-312.6863,-182.5426,-1493.891,-304.091,-349.9596,-1397.669,-301.2259,-405.7653,-1368.861,119.2074,64.86746,-1368.063,195.4284,120.7989,-1116.084,205.4693,185.5151,-932.5382,207.2897,233.6778,-812.124,,,,,,,,,,,,
2015-01-12 10:26:10.671,-36.36322,277.0353,-1339.253,-7.152784,104.6518,-1398.353,-197.2035,30.14462,-1479.202,-313.3376,-183.1897,-1498.007,-306.4794,-351.2936,-1406.645,-304.1934,-407.3282,-1379.456,110.6807,56.4883,-1362.8,172.8757,112.0133,-1106.613,159.9599,173.4949,-922.1021,167.1641,224.4374,-785.3759,,,,,,,,,,,,
2015-01-12 10:26:10.772,-41.5559,274.3846,-1335.326,-5.29498,108.2092,-1390.291,-204.306,29.49785,-1484.264,-312.905,-184.0118,-1501.408,-308.454,-352.5284,-1413.77,-306.9703,-408.7007,-1387.822,100.7951,51.87245,-1357.117,141.3365,109.3755,-1099.452,112.6781,176.6836,-903.4051,85.84048,220.4784,-782.8024,,,,,,,,,,,,
2015-01-12 10:26:10.862,-84.96368,317.4514,-1301.485,9.805532,194.0409,-1347.469,-239.9759,110.6242,-1479.053,-292.9166,-131.5925,-1500.292,-309.9684,-347.9677,-1418.13,-315.6523,-420.0928,-1394.008,101.5156,131.502,-1315.107,119.363,109.1001,-1096.243,55.89323,188.8849,-864.2588,35.41752,219.1604,-785.0659,,,,,,,,,,,,
