t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-23 13:05:10.025,97.94366,198.3616,-1537.726,85.99983,13.05368,-1567.673,-66.57207,-61.14597,-1509.483,-104.768,-214.9654,-1352.782,-29.32054,-351.9023,-1197.7,-15.2441,-405.6454,-1143.428,237.2727,-86.70369,-1546.444,217.9592,-323.3271,-1458.346,173.3899,-491.3151,-1355.834,162.4968,-522.9454,-1309.184,,,,,,,,,,,,
2015-01-23 13:05:10.097,96.92416,198.9394,-1538.457,85.15194,13.29257,-1568.207,-66.85268,-61.24615,-1509.596,-105.3055,-214.6648,-1352.898,-41.25091,-337.9148,-1203.346,-19.86246,-391.4276,-1151.287,236.9019,-86.46419,-1546.545,217.991,-323.4068,-1458.324,174.2058,-491.7964,-1356.229,121.1761,-488.1545,-1277.376,,,,,,,,,,,,
2015-01-23 13:05:10.173,96.05946,199.3589,-1539.609,83.98613,13.61429,-1568.9,-67.33552,-61.12067,-1509.807,-106.705,-213.5987,-1351.901,-35.4133,-353.4253,-1179.286,-20.48977,-406.7502,-1133.137,236.6068,-85.73144,-1546.951,218.0393,-323.3597,-1458.315,156.8592,-481.9168,-1349.003,120.982,-488.037,-1277.323,,,,,,,,,,,,
2015-01-23 13:05:10.270,95.66959,199.8996,-1542.031,81.7547,13.98012,-1570.797,-66.93089,-58.46013,-1513.336,-111.7284,-211.3333,-1351.067,-35.76948,-355.7471,-1170.492,-29.33073,-403.2332,-1124.403,236.4148,-84.8412,-1548.058,217.7127,-323.4465,-1457.949,120.428,-452.8553,-1336.014,120.2857,-486.032,-1280.089,,,,,,,,,,,,
2015-01-23 13:05:10.364,95.98789,200.2583,-1545.353,82.27541,14.63559,-1572.488,-66.84763,-58.31426,-1515.201,-111.565,-210.8172,-1352.484,-40.07642,-348.3007,-1182.541,-29.09106,-402.5114,-1127.403,236.1521,-83.13213,-1549.657,220.884,-314.2249,-1463.796,122.9552,-449.3631,-1338.956,119.9542,-485.8549,-1279.799,,,,,,,,,,,,
2015-01-23 13:05:10.442,96.69216,200.6714,-1547.574,82.64883,14.81549,-1573.605,-67.19962,-58.64417,-1516.573,-108.9384,-214.6898,-1361.875,-40.57816,-338.0032,-1214.551,-22.75138,-392.404,-1161.428,236.1842,-82.80898,-1550.341,218.3692,-319.7733,-1460.284,126.3079,-453.7004,-1339.302,120.2321,-486.337,-1279.122,,,,,,,,,,,,
2015-01-23 13:05:10.520,95.93474,200.7666,-1549.112,83.09379,15.03966,-1574.628,-68.63398,-63.2497,-1521.008,-106.5346,-238.1717,-1389.432,-28.95565,-392.8326,-1255.583,-10.544,-437.959,-1205.112,236.0541,-83.43284,-1551.1,217.8212,-320.8341,-1459.725,118.5057,-446.3602,-1335.273,123.0267,-497.4153,-1262.598,,,,,,,,,,,,
2015-01-23 13:05:10.586,94.01656,201.1311,-1549.73,83.14009,15.1967,-1575.046,-72.1893,-66.96313,-1525.522,-105.7005,-265.5511,-1407.316,-29.66611,-407.501,-1284.177,-20.50277,-473.3848,-1243.035,235.8673,-83.84318,-1551.417,216.8787,-321.8431,-1458.345,138.6688,-465.3839,-1338.757,97.6727,-493.0297,-1278.157,,,,,,,,,,,,
2015-01-23 13:05:10.657,91.36292,201.1037,-1550.437,82.41225,15.08702,-1575.267,-76.25151,-66.6046,-1532.963,-104.6808,-283.1504,-1426.211,-48.86529,-455.1208,-1338.317,-31.106,-470.6055,-1262.96,235.5088,-83.78298,-1551.681,214.2921,-322.0374,-1451.884,136.7104,-455.7638,-1319.942,110.8475,-472.3348,-1283.459,,,,,,,,,,,,
2015-01-23 13:05:10.735,85.20123,201.1859,-1550.811,80.05398,15.48183,-1575.797,-82.23723,-67.84471,-1540.055,-108.6273,-287.1668,-1444.918,-72.41382,-468.1342,-1366.154,-31.65975,-479.0684,-1263.409,232.8572,-84.79614,-1550.418,210.3693,-316.6201,-1440.608,134.9526,-456.2958,-1313.952,118.53,-477.2091,-1278.548,,,,,,,,,,,,
2015-01-23 13:05:10.833,75.32826,200.5845,-1551.219,74.20992,15.82925,-1576.66,-88.10928,-68.83105,-1545.937,-110.114,-291.4216,-1454.768,-57.94479,-460.3524,-1357.834,-32.3164,-483.9418,-1262.453,225.5641,-84.82154,-1545.983,206.2344,-303.0073,-1427.44,139.0004,-446.6317,-1300.484,124.7072,-477.8077,-1268.135,,,,,,,,,,,,
2015-01-23 13:05:10.941,49.43704,200.7249,-1551.044,59.68694,15.7444,-1577.617,-103.3627,-68.23737,-1560.516,-118.2862,-290.5215,-1473.616,-58.90413,-448.4333,-1361.882,-32.66205,-486.7905,-1262.547,198.9738,-88.28734,-1524.536,189.6872,-275.1182,-1385.1,144.588,-415.1583,-1244.037,131.9624,-451.28,-1214.542,,,,,,,,,,,,
2015-01-23 13:05:11.032,29.05689,199.609,-1550.156,49.22042,14.69481,-1577.727,-116.9965,-71.7421,-1570.342,-124.4016,-294.3516,-1479.865,-57.77514,-444.4396,-1361.19,-33.89586,-487.9302,-1262.557,182.229,-86.92142,-1512.633,188.3427,-257.5032,-1369.62,145.9333,-390.8662,-1221.047,134.9749,-437.4086,-1180.062,,,,,,,,,,,,
2015-01-23 13:05:11.103,14.52337,199.1292,-1551.005,37.91996,14.09649,-1578.17,-125.0415,-74.16726,-1575.745,-132.5648,-290.8394,-1489.894,-62.48359,-436.371,-1367.467,-35.13667,-488.6452,-1262.493,173.3653,-85.9465,-1507.476,187.0824,-247.5998,-1360.749,148.0472,-382.4176,-1210.712,137.7145,-432.1782,-1166.612,,,,,,,,,,,,
2015-01-23 13:05:11.205,-3.545106,198.7302,-1554.697,24.60914,12.57741,-1579.285,-137.5004,-80.70618,-1581.816,-137.5364,-300.2623,-1490.983,-63.89034,-440.942,-1364.991,-37.69154,-489.3448,-1263.285,160.5224,-82.42938,-1503.47,185.5439,-232.3647,-1344.413,148.8044,-362.0497,-1188.372,141.0945,-415.2206,-1131.244,,,,,,,,,,,,
2015-01-23 13:05:11.299,-14.78125,198.9493,-1559.071,17.09223,12.63204,-1581.398,-145.4638,-84.7853,-1586.244,-144.3133,-298.1496,-1496.619,-69.33875,-437.2555,-1369.904,-38.37722,-489.5872,-1263.367,148.1336,-74.78503,-1502.711,183.6633,-181.3111,-1321.649,148.784,-298.2562,-1130.849,149.5404,-340.0705,-1064.916,,,,,,,,,,,,
2015-01-23 13:05:11.369,-21.01981,199.526,-1562.322,12.74344,12.93688,-1583.229,-148.944,-86.54456,-1588.575,-146.8473,-296.6994,-1499.444,-72.01067,-435.3771,-1372.453,-38.91662,-489.7466,-1263.392,141.8942,-66.80756,-1504.726,188.3358,-133.2366,-1306.099,161.1123,-204.7207,-1115.287,159.1142,-216.3522,-1093.625,,,,,,,,,,,,
2015-01-23 13:05:11.504,-29.31971,199.7793,-1566.327,7.125432,13.57366,-1585.813,-153.5798,-89.57165,-1590.985,-149.5593,-296.4251,-1502.579,-74.20979,-436.7866,-1374.604,-39.64892,-489.9172,-1262.938,129.5365,-44.56789,-1520.479,217.8175,10.56283,-1334.937,159.249,-43.63346,-1146.232,174.8501,-18.8485,-1095.234,,,,,,,,,,,,
2015-01-23 13:05:11.576,-29.76493,199.9672,-1568.143,5.426522,13.74439,-1586.197,-153.8254,-89.75785,-1591.316,-152.3171,-293.6701,-1504.954,-93.39784,-448.5701,-1391.311,-39.80611,-489.905,-1262.552,123.5553,-44.34664,-1524.143,186.2238,9.160288,-1255.479,156.2941,108.227,-1079.585,151.9871,132.0948,-983.2339,,,,,,,,,,,,
2015-01-23 13:05:11.659,-31.35733,199.9707,-1569.175,1.568888,16.56156,-1586.779,-154.1278,-89.88087,-1591.693,-153.556,-292.4844,-1505.599,-34.5689,-435.8453,-1358.615,-39.81598,-489.7774,-1262.41,123.8072,-40.50327,-1528.856,177.7795,115.4438,-1302.308,143.7314,274.8139,-1088.021,146.1077,301.7284,-1056.899,,,,,,,,,,,,
2015-01-23 13:05:11.737,-33.37054,199.9146,-1569.331,2.116053,22.64299,-1586.768,-155.66,-96.9259,-1588.606,-153.5755,-291.9209,-1505.931,-67.28944,-422.0888,-1378.248,-43.1669,-484.3838,-1274.223,130.2374,-20.612,-1529.845,168.7686,157.6422,-1329.495,135.3414,345.2232,-1152.64,130.7017,392.5991,-1113.376,,,,,,,,,,,,
2015-01-23 13:05:11.838,-36.81316,202.3666,-1570.185,2.679247,26.69132,-1588.575,-153.495,-81.45794,-1598.019,-153.4863,-291.0731,-1506.742,-44.12716,-447.7939,-1344.721,-42.12584,-483.7807,-1274.693,139.4097,0.1783683,-1539.827,164.4918,214.1283,-1366.378,125.5303,393.6996,-1235.692,116.6324,439.7862,-1201.431,,,,,,,,,,,,
2015-01-23 13:05:11.910,-37.44205,204.8394,-1571.935,3.643089,27.71558,-1590.616,-153.7396,-74.3894,-1601.861,-153.1074,-291.1017,-1506.933,-46.51964,-449.3213,-1338.063,-42.92266,-482.9229,-1276.87,143.821,8.404355,-1543.71,162.1314,232.2995,-1384.211,123.923,411.9727,-1276.45,110.3975,460.575,-1243.767,,,,,,,,,,,,
2015-01-23 13:05:12.005,-38.42351,207.9808,-1575.973,11.61109,45.01633,-1596.936,-155.5487,-63.777,-1608.81,-152.8872,-291.0792,-1507.33,-44.33371,-448.85,-1338.869,-37.43017,-486.1701,-1267.905,151.7892,26.91137,-1555.26,158.7482,260.1367,-1414.75,119.122,438.8371,-1334.291,108.5568,488.9402,-1305.589,,,,,,,,,,,,
2015-01-23 13:05:12.073,-38.6288,212.0035,-1581.118,25.04564,63.94651,-1596.068,-155.8792,-61.356,-1609.886,-153.229,-290.7676,-1507.908,-42.51936,-447.994,-1339.407,-36.75166,-486.9411,-1265.858,155.3809,48.04624,-1561.83,153.9804,287.7044,-1436.657,113.6747,469.5606,-1366.55,106.9985,509.0529,-1346.513,,,,,,,,,,,,
2015-01-23 13:05:12.216,-33.66302,227.6683,-1583.425,38.17621,83.18475,-1596.027,-156.8942,-58.05892,-1612.802,-154.2412,-290.1973,-1508.692,-62.63055,-418.0685,-1374.646,-48.05271,-459.3258,-1309.28,166.0596,68.33801,-1563.849,151.9335,290.6219,-1481.617,108.0814,477.1766,-1431.546,95.92384,538.0338,-1416.208,,,,,,,,,,,,
2015-01-23 13:05:12.313,-47.21464,224.3386,-1585.004,42.44112,91.59721,-1601.016,-159.3185,-55.95256,-1617.765,-155.5952,-289.4224,-1509.342,-63.91924,-419.6387,-1375.548,-49.93447,-460.0781,-1309.637,169.906,77.06048,-1569.285,138.7835,337.1985,-1513.433,87.14735,525.6721,-1498.789,79.6802,570.3929,-1493.059,,,,,,,,,,,,
2015-01-23 13:05:12.388,-50.34014,221.5211,-1588.021,41.76351,91.03641,-1605.787,-157.8903,-17.99651,-1652.442,-156.2945,-258.8032,-1523.232,-64.44026,-418.6652,-1377.0,-51.52321,-459.5287,-1310.828,169.086,76.50919,-1574.168,132.7623,338.0003,-1537.996,85.2801,545.4847,-1529.903,71.39035,602.0159,-1527.275,,,,,,,,,,,,
2015-01-23 13:05:12.465,-47.23611,207.8358,-1596.662,34.51555,55.88207,-1618.877,-157.9204,-59.97438,-1626.477,-156.1687,-289.3368,-1509.374,-76.45735,-430.0927,-1389.696,-43.17287,-489.8651,-1262.511,161.7264,41.37646,-1587.297,134.6582,303.5249,-1546.736,85.34389,547.7948,-1539.026,71.14502,604.297,-1540.093,,,,,,,,,,,,
2015-01-23 13:05:12.536,-50.33352,199.3302,-1600.939,34.33274,54.16157,-1620.009,-170.6588,-32.3325,-1655.486,-157.5585,-269.3343,-1519.692,-86.00541,-415.9791,-1402.335,-65.45155,-453.4215,-1336.083,161.5404,39.65993,-1588.429,134.4907,301.8311,-1550.195,85.60209,549.7495,-1544.49,71.49079,606.2783,-1544.367,,,,,,,,,,,,
2015-01-23 13:05:12.609,-49.96951,199.1343,-1601.614,38.89218,50.5571,-1621.376,-170.0563,-46.99667,-1648.838,-157.1893,-284.2736,-1513.994,-72.82328,-421.3904,-1393.63,-53.82524,-462.5174,-1329.154,166.0934,36.06025,-1589.797,135.2625,297.7383,-1553.068,86.20908,551.9634,-1549.768,72.88279,608.6572,-1548.988,,,,,,,,,,,,
2015-01-23 13:05:12.681,-48.84083,196.7956,-1602.694,40.76324,49.75467,-1622.229,-165.616,-51.66697,-1643.081,-157.3142,-287.6512,-1513.643,-71.07168,-422.0434,-1391.316,-52.33308,-463.3192,-1326.831,167.9632,35.25847,-1590.65,150.0513,266.8392,-1554.096,93.93914,524.7929,-1551.828,81.37424,581.6798,-1551.255,,,,,,,,,,,,
2015-01-23 13:05:12.858,-40.14128,194.47,-1599.845,49.54724,55.31649,-1625.818,-162.9945,-55.8174,-1638.113,-157.5186,-287.9774,-1514.603,-42.9686,-439.8549,-1348.73,-43.21709,-490.1592,-1262.588,176.7456,40.82136,-1594.24,159.7989,302.1301,-1555.06,95.88774,554.6904,-1554.429,85.29762,612.0825,-1554.002,,,,,,,,,,,,
2015-01-23 13:05:12.954,-36.05644,203.9641,-1594.403,50.99298,74.01664,-1620.393,-160.0884,-56.43,-1633.771,-156.4853,-288.3198,-1514.225,-61.41123,-422.5273,-1373.325,-49.92164,-463.3483,-1306.37,178.1913,59.52153,-1588.815,163.5878,299.9154,-1552.279,104.0175,552.7738,-1548.464,94.0675,610.4876,-1547.173,,,,,,,,,,,,
2015-01-23 13:05:13.026,-32.32104,205.2038,-1591.106,56.03192,76.42947,-1617.468,-159.4298,-56.25965,-1632.557,-155.7633,-288.5027,-1513.92,-67.81304,-422.085,-1379.236,-53.0757,-461.3779,-1311.787,183.2303,61.93435,-1585.89,165.713,299.2739,-1550.368,108.4383,550.5016,-1543.338,100.1577,608.5765,-1540.839,,,,,,,,,,,,
2015-01-23 13:05:13.105,-30.94434,207.5434,-1588.863,59.36831,80.00288,-1614.639,-158.941,-57.40677,-1630.581,-154.9615,-289.5122,-1513.203,-67.26166,-420.438,-1379.976,-52.86099,-460.3723,-1312.614,186.5666,65.50774,-1583.061,167.4172,298.9519,-1546.782,112.2512,549.7566,-1537.403,103.3199,607.7971,-1533.534,,,,,,,,,,,,
2015-01-23 13:05:13.175,-32.99398,200.6797,-1583.552,63.6837,78.66222,-1611.053,-156.1338,-62.13126,-1624.885,-154.3158,-290.9417,-1512.59,-66.22594,-423.2058,-1377.514,-52.38782,-462.953,-1309.624,190.882,64.16711,-1579.475,168.9951,298.7598,-1543.46,119.6814,528.0002,-1526.333,109.9094,586.2256,-1526.588,,,,,,,,,,,,
2015-01-23 13:05:13.271,-32.95048,205.1872,-1579.988,68.74693,85.8956,-1604.441,-151.8435,-69.92719,-1617.052,-153.4595,-292.1806,-1511.778,-65.50047,-424.0969,-1376.261,-51.70766,-463.782,-1308.143,195.9453,71.40047,-1572.863,170.4418,298.1425,-1538.149,121.8486,521.6643,-1519.76,113.4323,582.4882,-1517.102,,,,,,,,,,,,
2015-01-23 13:05:13.337,-34.56365,224.605,-1571.357,74.36179,112.2009,-1596.824,-150.7855,-71.18455,-1615.413,-153.4124,-292.1727,-1511.753,-65.29649,-423.5281,-1375.901,-51.42146,-463.682,-1307.776,201.5601,97.70575,-1565.246,170.8059,297.0225,-1534.963,121.7699,519.2285,-1515.885,113.2662,580.8084,-1512.243,,,,,,,,,,,,
2015-01-23 13:05:13.413,-28.7776,218.0956,-1573.434,71.59708,97.99895,-1599.287,-153.0886,-66.85889,-1617.69,-153.3385,-292.2994,-1511.688,-65.12199,-422.8685,-1375.987,-51.28672,-463.4096,-1307.783,198.7954,83.50382,-1567.709,170.926,296.2041,-1532.024,121.3553,516.7795,-1512.483,112.7782,580.3812,-1508.19,,,,,,,,,,,,
2015-01-23 13:05:13.516,-23.11943,196.4581,-1575.238,65.53346,43.65993,-1607.999,-153.5207,-64.88499,-1617.041,-153.2851,-292.2846,-1511.591,-65.2226,-424.3135,-1374.937,-42.67699,-490.2289,-1263.094,192.7318,29.16481,-1576.421,171.9712,290.5381,-1525.629,119.1814,519.0671,-1503.519,111.3161,579.3488,-1501.831,,,,,,,,,,,,
2015-01-23 13:05:13.629,-27.07714,189.7421,-1574.543,61.1767,43.28444,-1607.239,-150.9358,-70.32896,-1612.06,-153.2045,-292.9149,-1511.089,-43.02475,-442.3883,-1346.196,-42.61356,-490.1529,-1263.05,188.375,28.78932,-1575.661,173.5177,283.5865,-1520.084,119.8256,511.9225,-1497.546,111.2045,576.3851,-1494.017,,,,,,,,,,,,
2015-01-23 13:05:13.696,-27.08466,189.3128,-1574.034,60.54466,43.14614,-1606.569,-149.5699,-71.23807,-1609.997,-153.2139,-292.9037,-1511.042,-42.3531,-443.1926,-1344.691,-43.29608,-490.2783,-1263.403,187.743,28.65103,-1574.991,175.1217,281.7856,-1518.651,121.3504,510.1823,-1494.691,111.9963,574.344,-1490.921,,,,,,,,,,,,
2015-01-23 13:05:13.776,-30.53635,206.9371,-1564.771,73.05686,89.6476,-1590.688,-147.7249,-71.52273,-1608.393,-153.2037,-292.8705,-1510.913,-42.37122,-443.3747,-1344.232,-43.22728,-490.2248,-1263.327,200.2552,75.15248,-1559.111,176.8683,279.5554,-1517.121,123.4579,509.4573,-1491.338,113.7873,572.556,-1487.636,,,,,,,,,,,,
2015-01-23 13:05:13.850,-26.66669,203.9182,-1564.406,71.92323,82.68056,-1591.076,-146.9381,-71.92313,-1607.098,-153.1472,-292.8054,-1510.892,-41.93887,-440.4139,-1348.821,-43.89465,-490.4383,-1263.568,199.1216,68.18544,-1559.498,177.0204,283.9649,-1514.204,125.0341,507.427,-1488.149,115.1667,572.7261,-1483.707,,,,,,,,,,,,
2015-01-23 13:05:13.921,-22.21361,191.8543,-1566.374,60.76003,43.99551,-1603.098,-145.7092,-72.82594,-1605.033,-152.8257,-292.6313,-1510.617,-52.01898,-447.4551,-1341.476,-45.12166,-490.5397,-1264.3,187.9584,29.50039,-1571.52,178.0057,284.8068,-1511.497,127.533,503.753,-1483.976,117.1202,572.063,-1477.636,,,,,,,,,,,,
2015-01-23 13:05:14.009,-22.45202,187.6687,-1566.943,60.80793,43.90008,-1603.121,-145.2297,-72.97736,-1604.348,-152.7054,-292.6024,-1510.393,-49.93875,-447.509,-1343.347,-45.10946,-490.5239,-1264.31,188.0062,29.40496,-1571.543,178.6164,284.8376,-1509.535,128.9639,502.298,-1481.364,119.1769,568.654,-1473.957,,,,,,,,,,,,
2015-01-23 13:05:14.106,-22.4759,185.8419,-1566.766,60.70504,43.76881,-1602.886,-144.7643,-74.64339,-1602.98,-152.4676,-292.7246,-1510.077,-63.75388,-421.8948,-1374.362,-51.41676,-464.3502,-1305.942,187.9034,29.27369,-1571.308,179.4257,284.5297,-1506.661,130.3188,500.9757,-1477.683,120.9153,565.5588,-1469.633,,,,,,,,,,,,
2015-01-23 13:05:14.200,-18.21371,187.0106,-1566.678,61.00434,43.6156,-1602.733,-144.2442,-74.26933,-1602.837,-152.2875,-292.6313,-1509.932,-64.13626,-421.2696,-1374.766,-45.38558,-485.6363,-1272.793,188.2027,29.12048,-1571.155,180.6458,284.125,-1503.595,131.1274,499.8016,-1474.032,121.864,563.8578,-1466.175,,,,,,,,,,,,
2015-01-23 13:05:14.292,-19.52182,185.4404,-1566.926,60.09729,43.37366,-1602.926,-144.1383,-74.81057,-1602.647,-152.1935,-292.6343,-1509.906,-64.54269,-420.7434,-1375.303,-45.10856,-487.6711,-1269.218,187.2956,28.87854,-1571.348,181.5489,282.8879,-1500.156,131.9145,497.3862,-1466.79,122.4026,560.3462,-1457.986,,,,,,,,,,,,
2015-01-23 13:05:14.361,-20.05197,185.2784,-1567.05,59.52809,43.18519,-1602.598,-143.7889,-74.40218,-1602.727,-151.9207,-292.7586,-1509.893,-64.65536,-420.5781,-1375.179,-44.45399,-488.0194,-1267.977,186.7264,28.69007,-1571.02,182.094,281.2312,-1493.718,132.2442,492.425,-1455.484,121.8372,554.0031,-1444.985,,,,,,,,,,,,
2015-01-23 13:05:14.436,-20.17313,185.1503,-1567.164,58.05374,42.70229,-1602.605,-143.5525,-74.36693,-1602.748,-151.8173,-292.7566,-1509.939,-64.50298,-422.1003,-1374.369,-44.93935,-488.3123,-1267.946,185.2521,28.20718,-1571.027,178.5641,283.1027,-1477.766,132.8209,476.3461,-1431.821,120.7642,540.1141,-1419.607,,,,,,,,,,,,
2015-01-23 13:05:14.574,-14.41374,206.3981,-1552.442,60.05708,73.26364,-1588.189,-142.7378,-74.74831,-1603.325,-151.5724,-292.704,-1510.181,-65.48367,-422.9728,-1374.714,-45.11501,-488.9628,-1267.508,172.0358,41.20648,-1572.51,176.4867,269.1655,-1435.433,135.9942,459.287,-1357.525,128.82,515.6391,-1335.715,,,,,,,,,,,,
2015-01-23 13:05:14.636,-5.358953,206.9018,-1553.302,55.65632,67.58082,-1589.803,-142.3041,-74.47791,-1603.57,-151.3192,-292.5933,-1510.376,-64.65939,-423.2913,-1374.365,-46.17765,-481.7333,-1280.369,170.417,39.506,-1572.974,174.884,250.909,-1409.31,140.9561,443.4698,-1308.953,131.823,498.2241,-1283.877,,,,,,,,,,,,
2015-01-23 13:05:14.714,-0.3157709,201.9593,-1554.334,43.35934,52.25297,-1597.664,-141.7878,-74.36248,-1603.668,-151.2662,-292.4821,-1510.574,-62.87452,-424.4451,-1372.4,-44.93032,-478.4612,-1285.116,164.9653,29.66941,-1563.416,174.9979,229.1081,-1383.029,140.4029,425.7399,-1257.232,131.0848,479.7359,-1230.639,,,,,,,,,,,,
2015-01-23 13:05:14.870,-0.1072644,202.6873,-1553.067,28.59751,29.57198,-1602.849,-146.4361,-78.00886,-1603.628,-151.3085,-291.2415,-1511.252,-81.54476,-428.0448,-1379.272,-40.47586,-476.5097,-1287.5,140.8806,-23.38844,-1551.713,177.443,138.7116,-1339.885,144.2693,325.2079,-1150.076,147.1867,360.0207,-1120.636,,,,,,,,,,,,
2015-01-23 13:05:14.950,-1.354255,202.4332,-1552.349,27.87086,28.17727,-1602.309,-150.557,-76.75741,-1606.462,-151.1926,-291.0122,-1511.317,-30.1292,-441.636,-1340.474,-38.37854,-477.4135,-1284.5,140.6888,-23.65739,-1551.398,177.8307,103.6517,-1311.434,142.434,246.8037,-1119.366,139.6802,281.9562,-1089.031,,,,,,,,,,,,
2015-01-23 13:05:15.022,-4.457116,205.5197,-1546.983,35.66098,30.78198,-1593.955,-127.7885,-73.77916,-1597.929,-151.5341,-292.8793,-1510.737,-75.8494,-427.2271,-1379.714,-43.86748,-485.4449,-1269.193,149.5174,-18.82704,-1542.779,191.0411,4.704885,-1284.66,136.3636,99.66378,-1091.51,129.2922,134.9203,-1040.8,,,,,,,,,,,,
2015-01-23 13:05:15.102,-1.495412,203.6551,-1545.966,32.83007,26.82776,-1593.606,-133.5276,-74.09205,-1597.878,-151.3531,-292.7443,-1510.565,-75.49546,-426.3568,-1378.906,-43.56659,-487.222,-1266.373,140.9198,-34.55127,-1526.939,194.8848,-88.80392,-1318.292,149.1881,3.156312,-1063.851,145.3023,9.699047,-1026.888,,,,,,,,,,,,
2015-01-23 13:05:15.167,4.039519,203.6993,-1545.005,31.4159,24.23221,-1592.32,-136.0316,-76.18197,-1595.24,-151.0909,-292.3395,-1509.616,-75.80841,-426.76,-1377.914,-43.31475,-487.8624,-1265.426,149.8309,-40.26493,-1522.62,247.1559,-96.64806,-1342.883,160.0471,-157.7881,-1168.548,178.6145,-120.6644,-1217.802,,,,,,,,,,,,
2015-01-23 13:05:15.234,9.690348,203.1487,-1542.392,32.58028,21.18828,-1589.163,-136.018,-76.14747,-1591.797,-147.4966,-297.7137,-1499.178,-71.33215,-433.332,-1370.492,-43.47511,-488.2991,-1264.904,161.0303,-52.3489,-1514.796,209.9963,-160.0756,-1339.534,145.3912,-245.7591,-1165.977,123.8561,-274.3203,-1111.409,,,,,,,,,,,,
2015-01-23 13:05:15.310,15.65997,202.9291,-1539.207,34.46974,20.17116,-1585.756,-133.8365,-74.69338,-1585.472,-147.2941,-294.6748,-1494.557,-73.80656,-434.5388,-1369.333,-43.36031,-488.8596,-1263.801,171.6874,-67.22546,-1511.03,202.0596,-207.4258,-1355.08,124.1426,-355.8448,-1167.983,98.17022,-405.3178,-1108.902,,,,,,,,,,,,
2015-01-23 13:05:15.402,26.53237,201.2756,-1533.047,39.71491,18.5874,-1579.574,-127.7009,-71.73759,-1573.438,-144.2313,-292.976,-1482.932,-69.20322,-435.9046,-1362.795,-43.5192,-489.4201,-1262.303,183.8344,-76.41835,-1516.704,197.2676,-252.7097,-1393.379,133.312,-399.3599,-1261.086,112.4417,-454.6187,-1214.312,,,,,,,,,,,,
2015-01-23 13:05:15.483,34.60513,200.9964,-1528.507,43.58325,17.49086,-1574.889,-122.4435,-69.01377,-1564.923,-140.061,-291.9706,-1474.917,-66.77644,-438.5008,-1358.474,-43.66728,-489.6252,-1261.627,191.8826,-79.22054,-1520.809,194.777,-270.27,-1407.907,132.823,-423.4179,-1293.601,110.2871,-467.9734,-1242.84,,,,,,,,,,,,
2015-01-23 13:05:15.565,44.84062,199.1651,-1522.861,50.30536,16.49866,-1569.121,-115.9803,-68.51844,-1554.99,-133.3959,-292.9649,-1463.675,-62.16337,-444.2922,-1352.607,-42.08665,-489.6703,-1260.607,199.3725,-79.86909,-1523.484,191.2019,-299.9455,-1416.749,129.386,-457.0039,-1308.256,122.1427,-480.3688,-1277.453,,,,,,,,,,,,
2015-01-23 13:05:15.643,51.34975,198.2774,-1520.194,54.47771,15.76031,-1565.895,-110.2182,-68.79406,-1548.009,-126.2606,-294.304,-1451.65,-60.27512,-453.1355,-1348.758,-39.75274,-488.8323,-1259.605,204.9946,-80.95866,-1523.045,192.2091,-304.3717,-1418.311,130.4446,-462.8747,-1312.022,127.694,-482.2503,-1283.201,,,,,,,,,,,,
2015-01-23 13:05:15.746,61.4657,198.4542,-1518.886,60.32864,15.71491,-1562.94,-103.0681,-70.12421,-1539.63,-118.2811,-289.4616,-1431.595,-59.80223,-458.0674,-1341.577,-31.37616,-471.1449,-1264.346,211.2827,-81.58104,-1522.545,194.0078,-312.1587,-1420.564,131.4763,-472.4085,-1317.519,130.4864,-482.9532,-1288.195,,,,,,,,,,,,
2015-01-23 13:05:15.844,71.47195,200.5297,-1520.277,66.84377,16.68358,-1562.09,-96.2724,-69.74023,-1532.064,-117.0675,-279.1913,-1408.527,-40.39782,-404.2623,-1269.092,-32.20461,-453.2402,-1221.659,218.4729,-82.29817,-1523.13,194.937,-312.0593,-1422.834,133.4489,-474.4642,-1322.684,121.4992,-479.1949,-1285.797,,,,,,,,,,,,
2015-01-23 13:05:15.912,80.57317,201.0382,-1523.732,70.61076,17.9908,-1562.647,-92.23101,-68.76271,-1528.012,-119.8945,-259.9156,-1400.538,-48.6092,-386.6283,-1248.903,-35.90107,-436.383,-1193.998,222.5246,-82.59449,-1524.299,195.5815,-312.378,-1423.72,133.4653,-475.323,-1324.923,105.0343,-518.8237,-1261.073,,,,,,,,,,,,
2015-01-23 13:05:15.998,91.95219,202.0194,-1530.882,75.00436,19.5103,-1565.205,-86.31997,-65.14388,-1524.08,-126.1983,-228.3135,-1378.236,-63.96051,-344.1334,-1223.341,-55.72615,-401.8943,-1143.369,229.0659,-82.91333,-1527.116,195.8422,-313.1329,-1424.049,126.9166,-469.3976,-1318.533,118.9748,-480.7358,-1281.199,,,,,,,,,,,,
